flow_info: forward_iat_total, backward_iat_std, backward_iat_max, total_fhlen, total_bhlen, backward_iat_min, forward_iat_min, fpkts_per_second, flow_iat_min, forward_packet_length_mean, forward_iat_std, flow_iat_total, flow_syn, flow_fin, forward_iat_max, flow_iat_max, forward_packet_length_min, total_backward_packets, flow_iat_mean, flow_ece, flow_protocol, flow_iat_std, bpkts_per_second, backward_packet_length_mean, backward_iat_mean, total_length_of_forward_packets, flow_cwr, flow_packets_per_second, forward_iat_mean, flow_urg, total_length_of_backward_packets, flow_rst, total_forward_packets, forward_packet_length_max, flow_ack, forward_packet_length_std, backward_iat_total, backward_packet_length_max, flow_psh, backward_packet_length_std, backward_packet_length_min: serial: start_time, end_time: attack_label: infection_label: reconnaissance_label: attack_labeled: infection_labeled: reconnaissance_labeled: benign_probability: attack_probability: infection_probability: reconnaissance_probability
127.0.0.7/443-127.0.0.8/6294: 0, 0.0, 0.0025200843811035156, 72, 24, 0.0004987716674804688, 99999, 1.0, 0.0004987716674804688, 459.0, 0.0, 0.00512242317199707, 0, 0, -1, 0.0025200843811035156, 459, 3, 0.0, 0, 6, 0.0, 3.0, 274.3333333333333, 0.0, 459, 0, 4.0, 0.0, 0, 823, 0, 1, 459, 4, 0.0, 0.0030188560485839844, 715, 2, 311.6, 54: 1307: 1674496544.8, 1674496545.8: 0: 0: 0: 0: 0: 0: 0.4753668822563555: 0.17487770518488086: 0.17487770518488086: 0.17487770737388286
127.0.0.5/250-127.0.0.36/443: 0.0002570152282714844, 0.0, 0.002720355987548828, 162, 81, 4.8160552978515625e-05, 0.00011467933654785156, 3.0, 4.8160552978515625e-05, 433.0, 0.0, 0.018847227096557617, 0, 1, 0.0001423358917236328, 0.002767324447631836, 66, 6, 0.0, 0, 6, 0.0, 6.0, 661.6666666666666, 0.0, 1299, 0, 9.0, 0.0, 0, 3970, 1, 3, 1136, 9, 497.26, 0.010715246200561523, 1514, 6, 536.46, 66: 1308: 1674496544.8, 1674496545.8: 0: 0: 0: 0: 0: 0: 0.47536688641855457: 0.17487770452712795: 0.17487770452712795: 0.17487770452718956
127.0.0.1/9020-127.0.0.2/9784: 56.957762479782104, 0.1, 0.289395809173584, 4134, 19035, 0.005246400833129883, 4.220008850097656e-05, 705.0, 4.220008850097656e-05, 1312.031205673759, 0.1, 69.54774284362793, 0, 0, 0.2899000644683838, 0.2899000644683838, 96, 153, 0.08, 0, 6, 0.1, 153.0, 66.07843137254902, 0.08, 924982, 0, 858.0, 0.08, 0, 10110, 0, 705, 1458, 858, 399.44, 12.564992904663086, 78, 88, 0.97, 66: 1309: 1674496544.9, 1674496545.9: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.5/250-127.0.0.36/443: 2.765655517578125e-05, 0.0, 0.0026721954345703125, 135, 54, 0.002515077590942383, 2.765655517578125e-05, 2.0, 0.002515077590942383, 81.5, 0.0, 0.015885114669799805, 0, 1, 2.765655517578125e-05, 0.0027191638946533203, 66, 5, 0.0, 0, 6, 0.0, 5.0, 491.2, 0.0, 163, 0, 7.0, 0.0, 0, 2456, 1, 2, 97, 7, 15.5, 0.010474443435668945, 1088, 5, 413.51, 66: 1310: 1674496544.9, 1674496545.9: 0: 0: 0: 0: 0: 0: 0.4753668862258788: 0.17487770455795962: 0.1748777045575765: 0.17487770465858501
127.0.0.2/5353-127.0.0.6/5353: 0, -1, -1, 0, 27, 99999, 99999, 1.0, 99999, 125.0, 0.0, 0, 0, 0, -1, -1, 125, 0, 0.0, 0, 17, 0.0, 0.0, 0, -1, 125, 0, 1.0, 0.0, 0, 0, 0, 1, 125, 0, 0.0, 0, -1, 0, -1, -1: 1311: 1674496544.9, 1674496545.9: 0: 0: 0: 0: 0: 0: 0.2004258495800292: 0.4395311036785938: 0.1800215233716158: 0.18002152336976124
127.0.0.36/443-127.0.0.5/252: 0.522794246673584, 0.0, 2.4080276489257812e-05, 54, 243, 2.4080276489257812e-05, 2.0265579223632812e-05, 9.0, 2.0265579223632812e-05, 844.0, 0.05, 0.7322356700897217, 0, 1, 0.10465121269226074, 0.10473275184631348, 66, 2, 0.07, 0, 6, 0.05, 2.0, 81.5, 0.0, 7596, 0, 11.0, 0.06, 0, 163, 1, 9, 1514, 11, 638.13, 2.4080276489257812e-05, 97, 5, 15.5, 66: 1312: 1674496544.9, 1674496545.9: 0: 0: 0: 0: 0: 0: 0.4753668858177257: 0.17487770462207702: 0.17487770462207702: 0.17487770493812033
127.0.0.1/9020-127.0.0.2/9784: 56.92805361747742, 0.1, 0.2841494083404541, 4107, 19008, 0.006669759750366211, 5.054473876953125e-05, 704.0, 5.054473876953125e-05, 1311.8295454545455, 0.1, 69.51145625114441, 0, 0, 0.2898578643798828, 0.2898578643798828, 96, 152, 0.08, 0, 6, 0.1, 152.0, 66.07894736842105, 0.08, 923528, 0, 856.0, 0.08, 0, 10044, 0, 704, 1458, 856, 399.69, 11.767539978027344, 78, 88, 0.97, 66: 1313: 1674496545.0, 1674496546.0: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.7/443-127.0.0.8/6294: 0, 0.0, 0.002021312713623047, 48, 0, 0.002021312713623047, 99999, 0.0, 0.002021312713623047, 0, -1, 0.002021312713623047, 0, 0, -1, 0.002021312713623047, -1, 2, 0.0, 0, 6, 0.0, 2.0, 384.5, 0.0, 0, 0, 2.0, -1, 0, 769, 0, 0, -1, 2, -1, 0.002021312713623047, 715, 1, 330.5, 54: 1314: 1674496545.0, 1674496546.0: 0: 0: 0: 0: 0: 0: 0.47536688641767527: 0.1748777045277909: 0.1748777045272669: 0.17487770452726692
127.0.0.5/250-127.0.0.36/443: 0, 0.0, 0.0001571178436279297, 108, 27, 0.000118255615234375, 99999, 1.0, 0.000118255615234375, 66.0, 0.0, 0.0006182193756103516, 0, 1, -1, 0.0002040863037109375, 66, 4, 0.0, 0, 6, 0.0, 4.0, 397.75, 0.0, 66, 0, 5.0, 0.0, 0, 1591, 1, 1, 66, 5, 0.0, 0.00041413307189941406, 1088, 3, 412.4, 66: 1315: 1674496545.0, 1674496546.0: 0: 0: 0: 0: 0: 0: 0.4753668859528313: 0.17487770460502416: 0.1748777046007264: 0.17487770484141807
127.0.0.1/9020-127.0.0.2/9784: 100.38349628448486, 0.15, 0.4757654666900635, 4404, 21411, 0.00032806396484375, 9.012222290039062e-05, 793.0, 9.012222290039062e-05, 1305.9167717528373, 0.16, 118.7893078327179, 0, 0, 0.4880564212799072, 0.4880564212799072, 96, 163, 0.12, 0, 6, 0.15, 163.0, 66.07361963190183, 0.1, 1035592, 0, 956.0, 0.13, 0, 10770, 0, 793, 1458, 956, 406.55, 16.451974153518677, 78, 103, 0.94, 66: 1316: 1674496545.1, 1674496546.1: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.7/443-127.0.0.8/6294: 0, 0.0, -1, 24, 0, 99999, 99999, 0.0, 99999, 0, -1, 0, 0, 0, -1, -1, -1, 1, 0.0, 0, 6, 0.0, 1.0, 54.0, 0.0, 0, 0, 1.0, -1, 0, 54, 0, 0, -1, 1, -1, 0, 54, 0, 0.0, 54: 1317: 1674496545.1, 1674496546.1: 0: 0: 0: 0: 0: 0: 0.4753668601145524: 0.17487772251749914: 0.17487770868399558: 0.17487770868395278
127.0.0.5/250-127.0.0.36/443: 0, 0.0, 3.886222839355469e-05, 81, 0, 2.0503997802734375e-05, 99999, 0.0, 2.0503997802734375e-05, 0, -1, 5.936622619628906e-05, 0, 1, -1, 3.886222839355469e-05, -1, 3, 0.0, 0, 6, 0.0, 3.0, 417.0, 0.0, 0, 0, 3.0, -1, 0, 1251, 0, 0, -1, 3, -1, 5.936622619628906e-05, 1088, 2, 474.64, 66: 1318: 1674496545.1, 1674496546.1: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710946: 0.17487770452710946: 0.17487770452710946
127.0.0.36/443-127.0.0.5/252: 0.5226321220397949, 0.0, -1, 27, 216, 99999, 1.9788742065429688e-05, 8.0, 1.9788742065429688e-05, 760.25, 0.05, 0.6273446083068848, 0, 1, 0.10463094711303711, 0.10471248626708984, 66, 1, 0.07, 0, 6, 0.05, 1.0, 66.0, 0.0, 6082, 0, 9.0, 0.07, 0, 66, 1, 8, 1514, 9, 628.48, 0, 66, 4, 0.0, 66: 1319: 1674496545.1, 1674496546.1: 0: 0: 0: 0: 0: 0: 0.4753668843160729: 0.17487770485938342: 0.17487770485938342: 0.17487770596516028
127.0.0.36/443-127.0.0.5/254: 0.0006301403045654297, 0.0, 0.00017881393432617188, 162, 189, 1.71661376953125e-05, 1.7642974853515625e-05, 7.0, 1.7642974853515625e-05, 238.85714285714286, 0.0, 0.0014007091522216797, 0, 1, 0.00016307830810546875, 0.00021457672119140625, 66, 6, 0.0, 0, 6, 0.0, 6.0, 212.66666666666666, 0.0, 1672, 0, 13.0, 0.0, 0, 1276, 1, 7, 1108, 13, 357.84, 0.0005559921264648438, 864, 6, 291.92, 66: 1320: 1674496545.1, 1674496546.1: 0: 0: 0: 0: 0: 0: 0.4753668861008475: 0.17487770457733523: 0.17487770457733523: 0.174877704744482
127.0.0.1/9020-127.0.0.2/9784: 148.300146818161, 0.16, 0.5348682403564453, 4485, 23760, 7.891654968261719e-05, 4.935264587402344e-05, 880.0, 4.935264587402344e-05, 1313.475, 0.19, 168.863214969635, 0, 0, 0.5471475124359131, 0.5471475124359131, 96, 166, 0.16, 0, 6, 0.19, 166.0, 66.07228915662651, 0.11, 1155858, 0, 1046.0, 0.17, 0, 10968, 0, 880, 1458, 1046, 397.12, 18.533772230148315, 78, 109, 0.93, 66: 1321: 1674496545.2, 1674496546.2: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.36/443-127.0.0.5/252: 0.5224936008453369, -1, -1, 0, 189, 99999, 1.7881393432617188e-05, 7.0, 1.7881393432617188e-05, 652.5714285714286, 0.05, 0.5224936008453369, 0, 1, 0.10461115837097168, 0.10461115837097168, 66, 0, 0.07, 0, 6, 0.05, 0.0, 0, -1, 4568, 0, 7.0, 0.07, 0, 0, 0, 7, 1514, 7, 598.88, 0, -1, 4, -1, -1: 1322: 1674496545.2, 1674496546.2: 0: 0: 0: 0: 0: 0: 0.4753668863915431: 0.17487770453139656: 0.17487770453139656: 0.17487770454566373
127.0.0.36/443-127.0.0.5/254: 0.0005242824554443359, 0.0, 0.00016164779663085938, 135, 162, 3.6716461181640625e-05, 5.2928924560546875e-05, 6.0, 3.528594970703125e-05, 267.6666666666667, 0.0, 0.0011708736419677734, 0, 1, 0.00014543533325195312, 0.00019693374633789062, 66, 5, 0.0, 0, 6, 0.0, 5.0, 242.0, 0.0, 1606, 0, 11.0, 0.0, 0, 1210, 1, 6, 1108, 11, 378.92, 0.00047016143798828125, 864, 6, 311.6, 66: 1323: 1674496545.2, 1674496546.2: 0: 0: 0: 0: 0: 0: 0.47536688624205836: 0.17487770455501964: 0.17487770455501964: 0.17487770464790228
127.0.0.1/9020-127.0.0.2/9784: 148.25676584243774, 0.16, 0.5347893238067627, 4458, 23733, 4.935264587402344e-05, 1.811981201171875e-05, 879.0, 1.811981201171875e-05, 1313.3151308304891, 0.19, 168.79946613311768, 0, 0, 0.5470981597900391, 0.5470981597900391, 96, 165, 0.16, 0, 6, 0.19, 165.0, 66.07272727272728, 0.11, 1154404, 0, 1044.0, 0.17, 0, 10902, 0, 879, 1458, 1044, 397.31, 18.520750999450684, 78, 109, 0.93, 66: 1324: 1674496545.2, 1674496546.2: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.5/250-127.0.0.36/443: 0, 0.0, 1.8358230590820312e-05, 54, 0, 1.8358230590820312e-05, 99999, 0.0, 1.8358230590820312e-05, 0, -1, 1.8358230590820312e-05, 0, 1, -1, 1.8358230590820312e-05, -1, 2, 0.0, 0, 6, 0.0, 2.0, 81.5, 0.0, 0, 0, 2.0, -1, 0, 163, 0, 0, -1, 2, -1, 1.8358230590820312e-05, 97, 1, 15.5, 66: 1325: 1674496545.2, 1674496546.2: 0: 0: 0: 0: 0: 0: 0.47536688641664093: 0.1748777045284983: 0.17487770452743032: 0.17487770452743032
127.0.0.36/443-127.0.0.5/252: 0.5223863124847412, -1, -1, 0, 162, 99999, 0.10418200492858887, 6.0, 0.10418200492858887, 509.0, 0.04, 0.5223863124847412, 0, 1, 0.10459327697753906, 0.10459327697753906, 66, 0, 0.09, 0, 6, 0.04, 0.0, 0, -1, 3054, 0, 6.0, 0.09, 0, 0, 0, 6, 1514, 6, 523.59, 0, -1, 4, -1, -1: 1326: 1674496545.2, 1674496546.2: 0: 0: 0: 0: 0: 0: 0.47536688637755314: 0.17487770453360743: 0.17487770453360743: 0.17487770455523208
127.0.0.36/443-127.0.0.5/254: 0.00025963783264160156, 0.0, 0.00012493133544921875, 108, 135, 9.083747863769531e-05, 3.743171691894531e-05, 5.0, 1.9073486328125e-05, 280.6, 0.0, 0.0006592273712158203, 0, 1, 9.250640869140625e-05, 0.00014400482177734375, 66, 4, 0.0, 0, 6, 0.0, 4.0, 273.25, 0.0, 1403, 0, 9.0, 0.0, 0, 1093, 1, 5, 1108, 9, 413.87, 0.00032329559326171875, 864, 4, 341.3, 66: 1327: 1674496545.2, 1674496546.2: 0: 0: 0: 0: 0: 0: 0.47536688634318697: 0.17487770453903828: 0.17487770453903828: 0.17487770457873641
127.0.0.1/9020-127.0.0.2/9784: 216.74703121185303, 0.29, 0.7328681945800781, 5673, 26190, 3.337860107421875e-05, 0.005213499069213867, 970.0, 0.005213499069213867, 1307.4329896907216, 0.25, 271.4759933948517, 0, 0, 0.7465424537658691, 0.7465424537658691, 96, 210, 0.23, 0, 6, 0.26, 210.0, 66.05714285714286, 0.25, 1268210, 0, 1180.0, 0.22, 0, 13872, 0, 970, 1458, 1180, 403.5, 52.14901328086853, 78, 128, 0.83, 66: 1328: 1674496545.3, 1674496546.3: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.5/250-127.0.0.36/443: 0, 0.0, -1, 27, 0, 99999, 99999, 0.0, 99999, 0, -1, 0, 0, 1, -1, -1, -1, 1, 0.0, 0, 6, 0.0, 1.0, 66.0, 0.0, 0, 0, 1.0, -1, 0, 66, 0, 0, -1, 1, -1, 0, 66, 0, 0.0, 66: 1329: 1674496545.3, 1674496546.3: 0: 0: 0: 0: 0: 0: 0.47536688639707964: 0.17487770454187712: 0.17487770453052165: 0.17487770453052165
127.0.0.36/443-127.0.0.5/252: 0.001476287841796875, -1, -1, 0, 135, 99999, 0.0003249645233154297, 5.0, 0.0003249645233154297, 437.8, 0.0, 0.001476287841796875, 0, 1, 0.0004112720489501953, 0.0004112720489501953, 66, 0, 0.0, 0, 6, 0.0, 0.0, 0, -1, 2189, 0, 5.0, 0.0, 0, 0, 0, 5, 1514, 5, 546.41, 0, -1, 3, -1, -1: 1330: 1674496545.3, 1674496546.3: 0: 0: 0: 0: 0: 0: 0.47536688641602587: 0.17487770452752757: 0.17487770452752757: 0.17487770452891904
127.0.0.36/443-127.0.0.5/254: 0.00010991096496582031, 0.0, 3.409385681152344e-05, 81, 108, 1.6689300537109375e-05, 1.811981201171875e-05, 4.0, 1.811981201171875e-05, 334.25, 0.0, 0.0003781318664550781, 0, 1, 5.507469177246094e-05, 0.00010657310485839844, 66, 3, 0.0, 0, 6, 0.0, 3.0, 76.33333333333333, 0.0, 1337, 0, 7.0, 0.0, 0, 229, 1, 4, 1108, 7, 446.9, 5.078315734863281e-05, 97, 3, 14.61, 66: 1331: 1674496545.3, 1674496546.3: 0: 0: 0: 0: 0: 0: 0.47536688238777774: 0.1748777051641122: 0.1748777051641122: 0.17487770728399796
127.0.0.1/9020-127.0.0.2/9784: 211.6951506137848, 0.29, 0.7328348159790039, 5643, 26163, 4.506111145019531e-05, 4.267692565917969e-05, 969.0, 4.267692565917969e-05, 1307.28173374613, 0.25, 265.3222060203552, 0, 0, 0.7413289546966553, 0.7413289546966553, 96, 209, 0.23, 0, 6, 0.26, 209.0, 66.0, 0.25, 1266756, 0, 1178.0, 0.22, 0, 13794, 0, 969, 1458, 1178, 403.68, 52.14203715324402, 66, 128, 0.0, 66: 1332: 1674496545.4, 1674496546.4: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.36/443-127.0.0.5/254: 5.555152893066406e-05, 0.0, 1.7404556274414062e-05, 54, 81, 1.7404556274414062e-05, 1.8596649169921875e-05, 3.0, 1.8596649169921875e-05, 423.6666666666667, 0.0, 0.00021505355834960938, 0, 1, 3.695487976074219e-05, 8.845329284667969e-05, 66, 2, 0.0, 0, 6, 0.0, 2.0, 81.5, 0.0, 1271, 0, 5.0, 0.0, 0, 163, 1, 3, 1108, 5, 484.06, 1.7404556274414062e-05, 97, 3, 15.5, 66: 1333: 1674496545.4, 1674496546.4: 0: 0: 0: 0: 0: 0: 0.4753668839925917: 0.17487770491050317: 0.17487770491050317: 0.17487770618640186
127.0.0.1/9020-127.0.0.2/9784: 297.10039138793945, 0.35, 0.9369323253631592, 6324, 28620, 4.863739013671875e-05, 4.839897155761719e-05, 1060.0, 4.839897155761719e-05, 1304.1245283018868, 0.31, 374.8850383758545, 0, 0, 0.9441244602203369, 0.9441244602203369, 96, 234, 0.29, 0, 6, 0.32, 234.0, 66.1025641025641, 0.33, 1382372, 0, 1294.0, 0.28, 0, 15468, 0, 1060, 1458, 1294, 406.29, 76.1214370727539, 78, 143, 1.1, 66: 1334: 1674496545.5, 1674496546.5: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.36/443-127.0.0.5/252: 0.00017642974853515625, -1, -1, 0, 108, 99999, 3.170967102050781e-05, 4.0, 3.170967102050781e-05, 462.25, 0.0, 0.00017642974853515625, 0, 1, 8.630752563476562e-05, 8.630752563476562e-05, 66, 0, 0.0, 0, 6, 0.0, 0.0, 0, -1, 1849, 0, 4.0, 0.0, 0, 0, 0, 4, 1514, 4, 608.45, 0, -1, 2, -1, -1: 1335: 1674496545.5, 1674496546.5: 0: 0: 0: 0: 0: 0: 0.4753668864169325: 0.17487770452738427: 0.17487770452738427: 0.17487770452829893
127.0.0.36/443-127.0.0.5/254: 1.8358230590820312e-05, 0.0, -1, 27, 54, 99999, 1.8358230590820312e-05, 2.0, 1.8358230590820312e-05, 81.5, 0.0, 8.821487426757812e-05, 0, 1, 1.8358230590820312e-05, 6.985664367675781e-05, 66, 1, 0.0, 0, 6, 0.0, 1.0, 66.0, 0.0, 163, 0, 3.0, 0.0, 0, 66, 1, 2, 97, 3, 15.5, 0, 66, 1, 0.0, 66: 1336: 1674496545.5, 1674496546.5: 0: 0: 0: 0: 0: 0: 0.4753668626551844: 0.17487770844338058: 0.17487770828245638: 0.17487772061897847
127.0.0.1/9020-127.0.0.2/9784: 336.9714779853821, 0.3, 0.8956713676452637, 4299, 17172, 0.00034236907958984375, 1.71661376953125e-05, 636.0, 1.71661376953125e-05, 1301.5, 0.31, 435.91723442077637, 0, 0, 0.9982740879058838, 0.9982740879058838, 96, 159, 0.55, 0, 6, 0.31, 159.0, 66.15094339622641, 0.52, 827754, 0, 795.0, 0.53, 0, 10518, 0, 636, 1458, 795, 407.52, 82.6833279132843, 78, 89, 1.34, 66: 1337: 1674496545.6, 1674496546.6: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.36/443-127.0.0.5/252: 8.130073547363281e-05, -1, -1, 0, 81, 99999, 2.6702880859375e-05, 3.0, 2.6702880859375e-05, 111.66666666666667, 0.0, 8.130073547363281e-05, 0, 1, 5.459785461425781e-05, 5.459785461425781e-05, 66, 0, 0.0, 0, 6, 0.0, 0.0, 0, -1, 335, 0, 3.0, 0.0, 0, 0, 0, 3, 172, 3, 44.5, 0, -1, 2, -1, -1: 1338: 1674496545.6, 1674496546.6: 0: 0: 0: 0: 0: 0: 0.47536688251105474: 0.17487770719495677: 0.17487770514463075: 0.1748777051493577
127.0.0.36/443-127.0.0.5/254: 0, -1, -1, 0, 27, 99999, 99999, 1.0, 99999, 66.0, 0.0, 0, 0, 1, -1, -1, 66, 0, 0.0, 0, 6, 0.0, 0.0, 0, -1, 66, 0, 1.0, 0.0, 0, 0, 0, 1, 66, 1, 0.0, 0, -1, 0, -1, -1: 1339: 1674496545.6, 1674496546.6: 0: 0: 0: 0: 0: 0: 0.47530764571228634: 0.17491135475278427: 0.1748939345744417: 0.17488706496048767
127.0.0.1/9020-127.0.0.2/9784: 272.7105188369751, 0.3, 0.8953289985656738, 4272, 16956, 1.6927719116210938e-05, 3.24249267578125e-05, 628.0, 3.24249267578125e-05, 1303.8821656050955, 0.3, 355.41222977638245, 0, 0, 0.896111011505127, 0.896111011505127, 96, 158, 0.45, 0, 6, 0.3, 158.0, 66.15189873417721, 0.52, 818838, 0, 786.0, 0.43, 0, 10452, 0, 628, 1458, 786, 404.14, 82.6292335987091, 78, 87, 1.34, 66: 1340: 1674496545.7, 1674496546.7: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.36/443-127.0.0.5/252: 2.7894973754882812e-05, -1, -1, 0, 54, 99999, 2.7894973754882812e-05, 2.0, 2.7894973754882812e-05, 81.5, 0.0, 2.7894973754882812e-05, 0, 1, 2.7894973754882812e-05, 2.7894973754882812e-05, 66, 0, 0.0, 0, 6, 0.0, 0.0, 0, -1, 163, 0, 2.0, 0.0, 0, 0, 0, 2, 97, 2, 15.5, 0, -1, 1, -1, -1: 1341: 1674496545.7, 1674496546.7: 0: 0: 0: 0: 0: 0: 0.4753668620096241: 0.17487772121751816: 0.174877708384615: 0.1748777083882428
127.0.0.1/9020-127.0.0.2/9784: 294.3353080749512, 0.29, 0.9099330902099609, 4278, 17118, 3.218650817871094e-05, 5.4836273193359375e-05, 634.0, 5.4836273193359375e-05, 1294.7854889589905, 0.31, 372.47232818603516, 0, 0, 0.910724401473999, 0.910724401473999, 96, 158, 0.47, 0, 6, 0.3, 158.0, 66.30379746835443, 0.49, 820894, 0, 792.0, 0.46, 0, 10476, 0, 634, 1458, 792, 410.96, 78.04838228225708, 78, 95, 1.89, 66: 1342: 1674496545.8, 1674496546.8: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.1/9020-127.0.0.2/9784: 294.3005967140198, 0.28, 0.9099009037017822, 4251, 17091, 1.5497207641601562e-05, 3.552436828613281e-05, 633.0, 3.552436828613281e-05, 1296.6793048973143, 0.31, 372.4284465312958, 0, 0, 0.9106695652008057, 0.9106695652008057, 96, 157, 0.47, 0, 6, 0.3, 157.0, 66.30573248407643, 0.5, 820798, 0, 790.0, 0.46, 0, 10410, 0, 633, 1458, 790, 408.51, 78.04332900047302, 78, 94, 1.89, 66: 1343: 1674496545.8, 1674496546.8: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.1/9020-127.0.0.2/9784: 198.38686680793762, 0.2, 0.7119238376617432, 3576, 14607, 0.00012111663818359375, 4.1961669921875e-05, 541.0, 4.1961669921875e-05, 1300.6395563770795, 0.26, 252.96142768859863, 0, 0, 0.7338840961456299, 0.7338840961456299, 96, 132, 0.38, 0, 6, 0.25, 132.0, 66.36363636363636, 0.39, 703646, 0, 673.0, 0.37, 0, 8760, 0, 541, 1458, 673, 399.99, 51.70620799064636, 78, 80, 2.06, 66: 1344: 1674496545.9, 1674496546.9: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.1/9020-127.0.0.2/9784: 198.3642075061798, 0.2, 0.7118027210235596, 3549, 14580, 1.7404556274414062e-05, 3.075599670410156e-05, 540.0, 3.075599670410156e-05, 1300.3555555555556, 0.26, 252.91154146194458, 0, 0, 0.733842134475708, 0.733842134475708, 96, 131, 0.38, 0, 6, 0.25, 131.0, 66.36641221374046, 0.39, 702192, 0, 671.0, 0.37, 0, 8694, 0, 540, 1458, 671, 400.31, 51.69034171104431, 78, 80, 2.06, 66: 1345: 1674496546.0, 1674496547.0: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.1/9020-127.0.0.2/9784: 286.2797861099243, 0.28, 0.966052770614624, 4224, 16875, 0.0011475086212158203, 2.384185791015625e-05, 625.0, 2.384185791015625e-05, 1288.6816, 0.32, 364.75839376449585, 0, 0, 0.9771890640258789, 0.9771890640258789, 96, 156, 0.47, 0, 6, 0.32, 156.0, 66.3076923076923, 0.49, 805426, 0, 781.0, 0.46, 0, 10344, 0, 625, 1458, 781, 411.85, 76.76660013198853, 78, 98, 1.9, 66: 1346: 1674496546.0, 1674496547.0: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.1/9020-127.0.0.2/9784: 248.08614587783813, 0.26, 0.907019853591919, 3954, 14769, 0.0017902851104736328, 3.5762786865234375e-05, 547.0, 3.5762786865234375e-05, 1294.3290676416818, 0.3, 316.426709651947, 0, 0, 0.9089717864990234, 0.9089717864990234, 96, 146, 0.46, 0, 6, 0.29, 146.0, 66.32876712328768, 0.47, 707998, 0, 693.0, 0.45, 0, 9684, 0, 547, 1458, 693, 403.89, 68.07921695709229, 78, 84, 1.96, 66: 1347: 1674496546.1, 1674496547.1: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.1/9020-127.0.0.2/9784: 202.11992931365967, 0.28, 0.7356500625610352, 3753, 10017, 2.0742416381835938e-05, 0.00017642974853515625, 371.0, 4.696846008300781e-05, 1249.212938005391, 0.32, 285.56338477134705, 0, 0, 0.7358331680297852, 0.7358331680297852, 96, 139, 0.56, 0, 6, 0.31, 139.0, 66.0, 0.6, 463458, 0, 510.0, 0.54, 0, 9174, 0, 371, 1458, 510, 448.1, 83.43692684173584, 66, 74, 0.0, 66: 1348: 1674496546.8, 1674496547.8: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.7/443-127.0.0.5/7446: 0.0037899017333984375, 0.0, -1, 24, 48, 99999, 0.0037899017333984375, 2.0, 0.00041556358337402344, 54.0, 0.0, 0.004205465316772461, 0, 1, 0.0037899017333984375, 0.0037899017333984375, 54, 1, 0.0, 0, 6, 0.0, 1.0, 54.0, 0.0, 108, 0, 3.0, 0.0, 0, 54, 0, 2, 54, 3, 0.0, 0, 54, 0, 0.0, 54: 1349: 1674496546.8, 1674496547.8: 0: 0: 0: 0: 0: 0: 0.47536459646892903: 0.17487927062697628: 0.17487806640669673: 0.17487806649739784
